datetime,value
2025-06-05 23:40:00,29.2947966
2025-06-05 23:50:00,29.55431
2025-06-06 00:00:00,29.3536491
2025-06-06 00:10:00,28.8488818
2025-06-06 00:20:00,28.15548288
2025-06-06 00:30:00,28.325922
2025-06-06 00:40:00,28.436707199999997
2025-06-06 00:50:00,28.125827299999997
2025-06-06 01:00:00,28.3423418
2025-06-06 01:10:00,28.100494600000005
2025-06-06 01:20:00,28.0486854
2025-06-06 01:30:00,27.728261800000002
2025-06-06 01:40:00,28.415640000000003
2025-06-06 01:50:00,29.0335618
2025-06-06 02:00:00,30.797818200000002
2025-06-06 02:10:00,29.2301909
2025-06-06 02:20:00,27.774621800000002
2025-06-06 02:30:00,28.0423546
2025-06-06 02:40:00,29.131898200000002
2025-06-06 02:50:00,30.1994664
2025-06-06 03:00:00,30.37595132
2025-06-06 03:10:00,31.0937166
2025-06-06 03:20:00,30.5829434
2025-06-06 03:30:00,30.4499434
2025-06-06 03:40:00,30.414709799999997
2025-06-06 03:50:00,31.5827006
2025-06-06 04:00:00,34.1391468
2025-06-06 04:10:00,34.56062
2025-06-06 04:20:00,34.69362
2025-06-06 04:30:00,36.0639836
2025-06-06 04:40:00,34.66647052
2025-06-06 04:50:00,34.2363527
2025-06-06 05:00:00,34.2770146
2025-06-06 05:10:00,33.540570800000005
2025-06-06 05:20:00,34.2214472
2025-06-06 05:30:00,33.804336400000004
2025-06-06 05:40:00,34.6263182
2025-06-06 05:50:00,35.63963
2025-06-06 06:00:00,36.1472036
2025-06-06 06:10:00,36.6906264
2025-06-06 06:20:00,37.3110068
2025-06-06 06:30:00,37.3238394
2025-06-06 06:40:00,37.0833868
2025-06-06 06:50:00,38.690133200000005
2025-06-06 07:00:00,38.10596452
2025-06-06 07:10:00,39.04282868
2025-06-06 07:20:00,38.8281834
2025-06-06 07:30:00,40.33412188
2025-06-06 07:40:00,40.848208299999996
2025-06-06 07:50:00,40.2294068
2025-06-06 08:00:00,40.766875
2025-06-06 08:10:00,38.983113200000005
2025-06-06 08:20:00,39.440093600000004
2025-06-06 08:30:00,31.5979234
2025-06-06 08:40:00,27.8803834
2025-06-06 08:50:00,25.3782468
2025-06-06 09:00:00,27.279314600000003
2025-06-06 09:10:00,24.233794720000002
2025-06-06 09:20:00,21.91042
2025-06-06 09:30:00,22.9390325
2025-06-06 09:40:00,23.2269034
2025-06-06 09:50:00,23.73950212
2025-06-06 10:00:00,24.8458668
2025-06-06 10:10:00,24.01300674
2025-06-06 10:20:00,23.770683400000003
2025-06-06 10:30:00,23.17130674
2025-06-06 10:40:00,23.876160000000002
2025-06-06 10:50:00,23.489592079999998
2025-06-06 11:00:00,22.7347483
2025-06-06 11:10:00,22.03484226
2025-06-06 11:20:00,21.827769240000002
2025-06-06 11:30:00,21.1159825
2025-06-06 11:40:00,20.3055717
2025-06-06 11:50:00,20.25470566
2025-06-06 12:00:00,20.30448604
2025-06-06 12:10:00,20.7790175
2025-06-06 12:20:00,20.33456
2025-06-06 12:30:00,20.347005
2025-06-06 12:40:00,20.301934720000002
2025-06-06 12:50:00,20.58009396
2025-06-06 13:00:00,20.610487499999998
2025-06-06 13:10:00,21.015520000000002
2025-06-06 13:20:00,20.86737434
2025-06-06 13:30:00,21.07241056
2025-06-06 13:40:00,20.2721868
2025-06-06 13:50:00,19.82715208
2025-06-06 14:00:00,19.432820000000003
2025-06-06 14:10:00,19.40996566
2025-06-06 14:20:00,18.9871351
2025-06-06 14:30:00,18.170569060000002
2025-06-06 14:40:00,18.18593208
2025-06-06 14:50:00,19.53927472
2025-06-06 15:00:00,19.7290566
2025-06-06 15:10:00,18.57803736
2025-06-06 15:20:00,19.23668528
2025-06-06 15:30:00,17.388312459999998
2025-06-06 15:40:00,16.19641434
2025-06-06 15:50:00,16.56458
2025-06-06 16:00:00,16.706035
2025-06-06 16:10:00,15.788837359999999
2025-06-06 16:20:00,16.69405094
2025-06-06 16:30:00,16.946589059999997
2025-06-06 16:40:00,17.49965208
2025-06-06 16:50:00,16.9003366
2025-06-06 17:00:00,18.5308083
2025-06-06 17:10:00,18.69355774
2025-06-06 17:20:00,17.38890792
2025-06-06 17:30:00,16.37014692
2025-06-06 17:40:00,18.3724566
2025-06-06 17:50:00,20.328385
2025-06-06 18:00:00,17.42604
2025-06-06 18:10:00,16.911845279999998
2025-06-06 18:20:00,17.85934906
2025-06-06 18:30:00,16.9757932
2025-06-06 18:40:00,16.4980249
2025-06-06 18:50:00,16.9292375
2025-06-06 19:00:00,15.4012366
2025-06-06 19:10:00,15.66240604
2025-06-06 19:20:00,14.392943460000001
2025-06-06 19:30:00,13.9218966
2025-06-06 19:40:00,13.60481434
2025-06-06 19:50:00,13.55764
2025-06-06 20:00:00,14.70247056
2025-06-06 20:10:00,14.26530906
2025-06-06 20:20:00,14.02590868
2025-06-06 20:30:00,13.02048226
2025-06-06 20:40:00,12.428931320000002
2025-06-06 20:50:00,12.884225659999998
2025-06-06 21:00:00,12.96142
2025-06-06 21:10:00,12.89046906
2025-06-06 21:20:00,12.611006800000002
2025-06-06 21:30:00,12.60688
2025-06-06 21:40:00,13.7976917
2025-06-06 21:50:00,14.381575
2025-06-06 22:00:00,15.885629060000001
2025-06-06 22:10:00,15.8178268
2025-06-06 22:20:00,14.71940906
2025-06-06 22:30:00,14.435712079999998
2025-06-06 22:40:00,14.222965280000002
2025-06-06 22:50:00,14.246307920000001
2025-06-06 23:00:00,14.62875208
2025-06-06 23:10:00,13.983890939999998
2025-06-06 23:20:00,14.147073200000001
2025-06-06 23:30:00,13.368997360000002
2025-06-06 23:40:00,12.644554340000001
2025-06-06 23:50:00,13.5197483
2025-06-07 00:00:00,13.84633132
2025-06-07 00:10:00,14.831020000000002
2025-06-07 00:20:00,14.42789434
2025-06-07 00:30:00,14.75404226
2025-06-07 00:40:00,14.97395472
2025-06-07 00:50:00,16.46773434
2025-06-07 01:00:00,16.74958604
2025-06-07 01:10:00,17.642175260000002
2025-06-07 01:20:00,19.14494834
2025-06-07 01:30:00,20.193031660000003
2025-06-07 01:40:00,21.2338091
2025-06-07 01:50:00,24.155536
2025-06-07 02:00:00,27.84716
2025-06-07 02:10:00,28.903981799999997
2025-06-07 02:20:00,30.449905400000002
2025-06-07 02:30:00,30.3162328
2025-06-07 02:40:00,31.378671
2025-06-07 02:50:00,35.1605963
2025-06-07 03:00:00,38.9500836
2025-06-07 03:10:00,41.02993
2025-06-07 03:20:00,42.743065
2025-06-07 03:30:00,42.6311455
2025-06-07 03:40:00,44.0395509
2025-06-07 03:50:00,46.5372054
2025-06-07 04:00:00,47.429149
2025-06-07 04:10:00,47.099708
2025-06-07 04:20:00,45.6355528
2025-06-07 04:30:00,46.2711218
2025-06-07 04:40:00,46.4062764
2025-06-07 04:50:00,45.5454491
2025-06-07 05:00:00,45.1797618
2025-06-07 05:10:00,45.945420000000006
2025-06-07 05:20:00,44.00671472
2025-06-07 05:30:00,43.6508698
2025-06-07 05:40:00,47.3509336
2025-06-07 05:50:00,46.4950634
2025-06-07 06:00:00,45.111101500000004
2025-06-07 06:10:00,46.0550006
2025-06-07 06:20:00,46.8610034
2025-06-07 06:30:00,45.65776
2025-06-07 06:40:00,47.0164234
2025-06-07 06:50:00,46.1974132
2025-06-07 07:00:00,48.0812936
2025-06-07 07:10:00,48.7244132
2025-06-07 07:20:00,49.007023
2025-06-07 07:30:00,45.7289302
2025-06-07 07:40:00,46.4659136
2025-06-07 07:50:00,47.8186015
2025-06-07 08:00:00,48.3261618
2025-06-07 08:10:00,46.904666920000004
2025-06-07 08:20:00,50.7145492
2025-06-07 08:30:00,51.089350800000005
2025-06-07 08:40:00,48.9912036
2025-06-07 08:50:00,44.99525052
2025-06-07 09:00:00,43.9978782
2025-06-07 09:10:00,44.62673412
2025-06-07 09:20:00,46.524983080000005
2025-06-07 09:30:00,47.8609468
2025-06-07 09:40:00,47.752700000000004
2025-06-07 09:50:00,47.578007920000005
2025-06-07 10:00:00,46.3515317
2025-06-07 10:10:00,46.2621234
2025-06-07 10:20:00,44.97072
2025-06-07 10:30:00,46.98358
2025-06-07 10:40:00,47.070125000000004
2025-06-07 10:50:00,45.539091320000004
2025-06-07 11:00:00,45.774135
2025-06-07 11:10:00,45.2898668
2025-06-07 11:20:00,44.2444469
2025-06-07 11:30:00,40.90282
2025-06-07 11:40:00,39.657776600000005
2025-06-07 11:50:00,40.2502517
2025-06-07 12:00:00,39.2403751
2025-06-07 12:10:00,36.4688166
2025-06-07 12:20:00,37.7424132
2025-06-07 12:30:00,36.8800868
2025-06-07 12:40:00,36.625213200000005
2025-06-07 12:50:00,35.9579256
2025-06-07 13:00:00,35.537001499999995
2025-06-07 13:10:00,36.0544
2025-06-07 13:20:00,36.4881434
2025-06-07 13:30:00,38.693336599999995
2025-06-07 13:40:00,39.876819999999995
2025-06-07 13:50:00,42.176796599999996
2025-06-07 14:00:00,43.9695834
2025-06-07 14:10:00,41.9316434
2025-06-07 14:20:00,39.142565
2025-06-07 14:30:00,38.006403000000006
2025-06-07 14:40:00,36.58298
2025-06-07 14:50:00,34.6346117
2025-06-07 15:00:00,33.2215
2025-06-07 15:10:00,32.970605000000006
2025-06-07 15:20:00,33.5442834
2025-06-07 15:30:00,32.6832566
2025-06-07 15:40:00,31.020825000000002
2025-06-07 15:50:00,30.0062668
2025-06-07 16:00:00,28.932202500000002
2025-06-07 16:10:00,29.0120766
2025-06-07 16:20:00,25.3331351
2025-06-07 16:30:00,27.0847698
2025-06-07 16:40:00,27.0877566
2025-06-07 16:50:00,27.30316188
2025-06-07 17:00:00,26.5473434
2025-06-07 17:10:00,27.058336999999998
2025-06-07 17:20:00,27.6665536
2025-06-07 17:30:00,28.05084
2025-06-07 17:40:00,27.9683382
2025-06-07 17:50:00,26.5231146
2025-06-07 18:00:00,25.894214599999998
2025-06-07 18:10:00,22.7440982
2025-06-07 18:20:00,20.9150309
2025-06-07 18:30:00,19.473328000000002
2025-06-07 18:40:00,17.75398
2025-06-07 18:50:00,14.7042254
2025-06-07 19:00:00,13.9405527
2025-06-07 19:10:00,12.016027119999999
2025-06-07 19:20:00,11.74930436
2025-06-07 19:30:00,11.07653526
2025-06-07 19:40:00,10.802716
2025-06-07 19:50:00,10.9065491
2025-06-07 20:00:00,10.69733744
2025-06-07 20:10:00,9.38469128
2025-06-07 20:20:00,9.6976
2025-06-07 20:30:00,9.617420000000001
2025-06-07 20:40:00,10.549348720000001
2025-06-07 20:50:00,10.36445782
2025-06-07 21:00:00,9.9826
2025-06-07 21:10:00,9.99336692
2025-06-07 21:20:00,10.43087346
2025-06-07 21:30:00,9.58676692
2025-06-07 21:40:00,10.2744818
2025-06-07 21:50:00,10.16694256
2025-06-07 22:00:00,9.8672909
2025-06-07 22:10:00,8.75596
2025-06-07 22:20:00,8.022096020000001
2025-06-07 22:30:00,8.02441744
2025-06-07 22:40:00,8.07639384
2025-06-07 22:50:00,7.60646
2025-06-07 23:00:00,7.12934872
2025-06-07 23:10:00,6.88796474
2025-06-07 23:20:00,6.824081800000001
2025-06-07 23:30:00,6.02468891
2025-06-07 23:40:00,5.9808200000000005
2025-06-07 23:50:00,5.82911564
2025-06-08 00:00:00,6.1195618
