datetime,value
2025-06-06 00:10:00,27.5399946
2025-06-06 00:20:00,27.323941799999997
2025-06-06 00:30:00,26.475781799999996
2025-06-06 00:40:00,26.592654600000003
2025-06-06 00:50:00,27.189338199999998
2025-06-06 01:00:00,26.6704254
2025-06-06 01:10:00,27.256514600000003
2025-06-06 01:20:00,26.799804
2025-06-06 01:30:00,26.7977254
2025-06-06 01:40:00,27.490803600000003
2025-06-06 01:50:00,27.15556
2025-06-06 02:00:00,26.492669000000003
2025-06-06 02:10:00,24.274725280000002
2025-06-06 02:20:00,24.837453600000003
2025-06-06 02:30:00,25.7533068
2025-06-06 02:40:00,26.813181899999996
2025-06-06 02:50:00,27.8777766
2025-06-06 03:00:00,28.6791434
2025-06-06 03:10:00,29.616295599999997
2025-06-06 03:20:00,28.49734152
2025-06-06 03:30:00,29.12884452
2025-06-06 03:40:00,29.1722732
2025-06-06 03:50:00,29.554879999999997
2025-06-06 04:00:00,31.23486
2025-06-06 04:10:00,32.531040000000004
2025-06-06 04:20:00,32.7978
2025-06-06 04:30:00,33.14398
2025-06-06 04:40:00,32.7113766
2025-06-06 04:50:00,32.1020732
2025-06-06 05:00:00,32.381430200000004
2025-06-06 05:10:00,32.7513298
2025-06-06 05:20:00,31.992959999999997
2025-06-06 05:30:00,32.9541434
2025-06-06 05:40:00,32.9914936
2025-06-06 05:50:00,33.5648585
2025-06-06 06:00:00,33.3974951
2025-06-06 06:10:00,33.753771320000006
2025-06-06 06:20:00,34.96797848
2025-06-06 06:30:00,35.06412
2025-06-06 06:40:00,35.1154732
2025-06-06 06:50:00,36.1113468
2025-06-06 07:00:00,35.874606799999995
2025-06-06 07:10:00,36.3260468
2025-06-06 07:20:00,36.4099698
2025-06-06 07:30:00,36.54807548
2025-06-06 07:40:00,35.9986692
2025-06-06 07:50:00,36.309095
2025-06-06 08:00:00,35.4845634
2025-06-06 08:10:00,32.80274
2025-06-06 08:20:00,31.82755132
2025-06-06 08:30:00,27.6854985
2025-06-06 08:40:00,23.8828366
2025-06-06 08:50:00,22.4691834
2025-06-06 09:00:00,23.55858792
2025-06-06 09:10:00,21.068672120000002
2025-06-06 09:20:00,20.165134339999998
2025-06-06 09:30:00,20.49443094
2025-06-06 09:40:00,21.79305434
2025-06-06 09:50:00,21.898206039999998
2025-06-06 10:00:00,21.82576436
2025-06-06 10:10:00,21.96910948
2025-06-06 10:20:00,21.571882560000002
2025-06-06 10:30:00,21.7398
2025-06-06 10:40:00,21.8890982
2025-06-06 10:50:00,22.074241800000003
2025-06-06 11:00:00,21.7726909
2025-06-06 11:10:00,20.95957488
2025-06-06 11:20:00,20.31830474
2025-06-06 11:30:00,19.51511128
2025-06-06 11:40:00,19.2877018
2025-06-06 11:50:00,18.839640000000003
2025-06-06 12:00:00,19.2636364
2025-06-06 12:10:00,20.019413460000003
2025-06-06 12:20:00,19.85432436
2025-06-06 12:30:00,19.086218199999998
2025-06-06 12:40:00,19.109777060000003
2025-06-06 12:50:00,19.35715744
2025-06-06 13:00:00,19.66136872
2025-06-06 13:10:00,20.0371036
2025-06-06 13:20:00,20.0821564
2025-06-06 13:30:00,19.49163526
2025-06-06 13:40:00,18.657535640000003
2025-06-06 13:50:00,18.664672040000003
2025-06-06 14:00:00,17.75267128
2025-06-06 14:10:00,18.392152
2025-06-06 14:20:00,17.4884018
2025-06-06 14:30:00,16.6556109
2025-06-06 14:40:00,16.88466692
2025-06-06 14:50:00,17.1444182
2025-06-06 15:00:00,17.8122036
2025-06-06 15:10:00,17.0941727
2025-06-06 15:20:00,16.8567582
2025-06-06 15:30:00,15.7754454
2025-06-06 15:40:00,14.1563091
2025-06-06 15:50:00,14.275881799999999
2025-06-06 16:00:00,14.674296600000002
2025-06-06 16:10:00,15.009729060000002
2025-06-06 16:20:00,13.906479999999998
2025-06-06 16:30:00,14.417308300000002
2025-06-06 16:40:00,14.90636754
2025-06-06 16:50:00,14.76869924
2025-06-06 17:00:00,15.26101736
2025-06-06 17:10:00,17.1236132
2025-06-06 17:20:00,13.759528679999999
2025-06-06 17:30:00,13.880477739999998
2025-06-06 17:40:00,15.0366
2025-06-06 17:50:00,17.141583400000002
2025-06-06 18:00:00,14.35151434
2025-06-06 18:10:00,13.5339166
2025-06-06 18:20:00,13.454279999999999
2025-06-06 18:30:00,13.8966
2025-06-06 18:40:00,14.204738200000001
2025-06-06 18:50:00,15.35542
2025-06-06 19:00:00,13.700392700000002
2025-06-06 19:10:00,13.508366160000001
2025-06-06 19:20:00,13.205168339999998
2025-06-06 19:30:00,13.182031280000002
2025-06-06 19:40:00,12.7528
2025-06-06 19:50:00,13.5422025
2025-06-06 20:00:00,13.78906
2025-06-06 20:10:00,13.251576600000002
2025-06-06 20:20:00,12.637659999999999
2025-06-06 20:30:00,12.7645268
2025-06-06 20:40:00,11.743303019999999
2025-06-06 20:50:00,12.35992826
2025-06-06 21:00:00,12.336753199999999
2025-06-06 21:10:00,12.192300000000001
2025-06-06 21:20:00,12.01737308
2025-06-06 21:30:00,11.62002
2025-06-06 21:40:00,11.93871346
2025-06-06 21:50:00,12.1999
2025-06-06 22:00:00,14.61138
2025-06-06 22:10:00,14.265663600000002
2025-06-06 22:20:00,13.83736712
2025-06-06 22:30:00,13.14090654
2025-06-06 22:40:00,13.299154880000001
2025-06-06 22:50:00,13.295060000000001
2025-06-06 23:00:00,13.69258826
2025-06-06 23:10:00,13.70540528
2025-06-06 23:20:00,13.9964868
2025-06-06 23:30:00,12.812188679999998
2025-06-06 23:40:00,12.7601834
2025-06-06 23:50:00,13.015379999999999
2025-06-07 00:00:00,13.9646846
2025-06-07 00:10:00,14.5607317
2025-06-07 00:20:00,14.4856
2025-06-07 00:30:00,14.497869060000001
2025-06-07 00:40:00,15.38440906
2025-06-07 00:50:00,16.33223736
2025-06-07 01:00:00,17.08689
2025-06-07 01:10:00,17.85018346
2025-06-07 01:20:00,17.7826434
2025-06-07 01:30:00,18.36572528
2025-06-07 01:40:00,19.09168906
2025-06-07 01:50:00,20.93083396
2025-06-07 02:00:00,23.2839034
2025-06-07 02:10:00,27.3913234
2025-06-07 02:20:00,29.65102
2025-06-07 02:30:00,29.4833925
2025-06-07 02:40:00,30.538130000000002
2025-06-07 02:50:00,34.4141566
2025-06-07 03:00:00,37.6730366
2025-06-07 03:10:00,39.986586800000005
2025-06-07 03:20:00,41.4512664
2025-06-07 03:30:00,40.7920766
2025-06-07 03:40:00,42.746485
2025-06-07 03:50:00,43.5541332
2025-06-07 04:00:00,43.106006799999996
2025-06-07 04:10:00,43.8054234
2025-06-07 04:20:00,44.0956351
2025-06-07 04:30:00,44.76845132
2025-06-07 04:40:00,44.816276599999995
2025-06-07 04:50:00,44.600273200000004
2025-06-07 05:00:00,43.620686400000004
2025-06-07 05:10:00,43.7229102
2025-06-07 05:20:00,41.7335494
2025-06-07 05:30:00,42.12718
2025-06-07 05:40:00,42.57465812
2025-06-07 05:50:00,43.6835498
2025-06-07 06:00:00,42.8128064
2025-06-07 06:10:00,42.7364302
2025-06-07 06:20:00,40.650405
2025-06-07 06:30:00,40.881975100000005
2025-06-07 06:40:00,43.4268902
2025-06-07 06:50:00,43.1419966
2025-06-07 07:00:00,43.696690200000006
2025-06-07 07:10:00,45.127660000000006
2025-06-07 07:20:00,44.44841
2025-06-07 07:30:00,43.0194694
2025-06-07 07:40:00,42.7847434
2025-06-07 07:50:00,42.15324648
2025-06-07 08:00:00,44.45164
2025-06-07 08:10:00,42.7749128
2025-06-07 08:20:00,42.8215255
2025-06-07 08:30:00,44.0383672
2025-06-07 08:40:00,45.317489
2025-06-07 08:50:00,42.184940000000005
2025-06-07 09:00:00,43.0294672
2025-06-07 09:10:00,42.3843146
2025-06-07 09:20:00,43.7409982
2025-06-07 09:30:00,42.792603320000005
2025-06-07 09:40:00,45.1715728
2025-06-07 09:50:00,44.908145399999995
2025-06-07 10:00:00,43.856446
2025-06-07 10:10:00,43.9074268
2025-06-07 10:20:00,42.3128366
2025-06-07 10:30:00,43.154589800000004
2025-06-07 10:40:00,44.4975744
2025-06-07 10:50:00,43.68404
2025-06-07 11:00:00,42.7709551
2025-06-07 11:10:00,43.010946000000004
2025-06-07 11:20:00,41.855565500000004
2025-06-07 11:30:00,39.9447545
2025-06-07 11:40:00,37.050547200000004
2025-06-07 11:50:00,36.866080000000004
2025-06-07 12:00:00,36.5535072
2025-06-07 12:10:00,34.8340908
2025-06-07 12:20:00,34.750658
2025-06-07 12:30:00,35.0123564
2025-06-07 12:40:00,33.1827818
2025-06-07 12:50:00,33.0024908
2025-06-07 13:00:00,32.836814600000004
2025-06-07 13:10:00,33.0885
2025-06-07 13:20:00,33.48931488
2025-06-07 13:30:00,34.3042454
2025-06-07 13:40:00,35.2352036
2025-06-07 13:50:00,37.3640054
2025-06-07 14:00:00,39.0343182
2025-06-07 14:10:00,36.9353806
2025-06-07 14:20:00,35.1086636
2025-06-07 14:30:00,37.3459364
2025-06-07 14:40:00,33.6889836
2025-06-07 14:50:00,30.6969909
2025-06-07 15:00:00,29.319280000000003
2025-06-07 15:10:00,29.593431
2025-06-07 15:20:00,36.5138618
2025-06-07 15:30:00,29.539636679999997
2025-06-07 15:40:00,28.795683320000002
2025-06-07 15:50:00,27.826005400000003
2025-06-07 16:00:00,27.2196945
2025-06-07 16:10:00,25.607272799999997
2025-06-07 16:20:00,24.341914600000003
2025-06-07 16:30:00,24.84237232
2025-06-07 16:40:00,23.2679073
2025-06-07 16:50:00,23.6346491
2025-06-07 17:00:00,22.865444359999998
2025-06-07 17:10:00,23.29121346
2025-06-07 17:20:00,23.163618200000002
2025-06-07 17:30:00,22.8361418
2025-06-07 17:40:00,23.05829132
2025-06-07 17:50:00,21.8669366
2025-06-07 18:00:00,20.911875000000002
2025-06-07 18:10:00,18.4144732
2025-06-07 18:20:00,16.22686868
2025-06-07 18:30:00,14.3061773
2025-06-07 18:40:00,13.36373094
2025-06-07 18:50:00,10.99437698
2025-06-07 19:00:00,10.34495736
2025-06-07 19:10:00,8.77827132
2025-06-07 19:20:00,9.5119966
2025-06-07 19:30:00,8.98059396
2025-06-07 19:40:00,7.940262639999999
2025-06-07 19:50:00,8.890913959999999
2025-06-07 20:00:00,8.11169698
2025-06-07 20:10:00,7.5793717
2025-06-07 20:20:00,8.23362302
2025-06-07 20:30:00,7.8355460400000005
2025-06-07 20:40:00,7.82154
2025-06-07 20:50:00,8.769151319999999
2025-06-07 21:00:00,7.988697439999999
2025-06-07 21:10:00,8.19436256
2025-06-07 21:20:00,7.70703308
2025-06-07 21:30:00,7.59966218
2025-06-07 21:40:00,8.58221564
2025-06-07 21:50:00,8.50883308
2025-06-07 22:00:00,7.81212436
2025-06-07 22:10:00,6.991506000000001
2025-06-07 22:20:00,6.64687526
2025-06-07 22:30:00,6.363226539999999
2025-06-07 22:40:00,6.32602948
2025-06-07 22:50:00,6.018946919999999
2025-06-07 23:00:00,5.65524436
2025-06-07 23:10:00,5.526339999999999
2025-06-07 23:20:00,5.28478654
2025-06-07 23:30:00,4.7927291
2025-06-07 23:40:00,4.6744221800000005
2025-06-07 23:50:00,4.6293291
2025-06-08 00:00:00,4.65006
