datetime,value
2025-06-06 09:50:00,21.4888
2025-06-06 10:00:00,21.454857
2025-06-06 10:10:00,21.810858
2025-06-06 10:20:00,21.807142
2025-06-06 10:30:00,21.400143
2025-06-06 10:40:00,22.460571
2025-06-06 10:50:00,22.137571
2025-06-06 11:00:00,21.10225
2025-06-06 11:10:00,20.658142
2025-06-06 11:20:00,20.520714
2025-06-06 11:30:00,19.7365
2025-06-06 11:40:00,19.191856
2025-06-06 11:50:00,19.575285
2025-06-06 12:00:00,19.03
2025-06-06 12:10:00,20.941715
2025-06-06 12:20:00,20.66957
2025-06-06 12:30:00,20.554285
2025-06-06 12:40:00,19.981125
2025-06-06 12:50:00,20.348856
2025-06-06 13:00:00,20.995333
2025-06-06 13:10:00,20.852
2025-06-06 13:20:00,20.666
2025-06-06 13:30:00,20.47943
2025-06-06 13:40:00,19.319284
2025-06-06 13:50:00,18.860287
2025-06-06 14:00:00,19.016428
2025-06-06 14:10:00,18.98643
2025-06-06 14:20:00,19.738125
2025-06-06 14:30:00,17.668142
2025-06-06 14:40:00,18.024714
2025-06-06 14:50:00,18.961624
2025-06-06 15:00:00,19.608572
2025-06-06 15:10:00,18.926714
2025-06-06 15:20:00,17.635857
2025-06-06 15:30:00,17.485222
2025-06-06 15:40:00,15.641334
2025-06-06 15:50:00,15.934777
2025-06-06 16:00:00,15.4828
2025-06-06 16:10:00,16.543667
2025-06-06 16:20:00,16.62225
2025-06-06 16:30:00,15.981334
2025-06-06 16:40:00,16.200111
2025-06-06 16:50:00,15.342777
2025-06-06 17:00:00,17.384777
2025-06-06 17:10:00,17.2444
2025-06-06 17:20:00,15.857445
2025-06-06 17:30:00,15.232889
2025-06-06 17:40:00,16.953
2025-06-06 17:50:00,18.1329
2025-06-06 18:00:00,15.713778
2025-06-06 18:10:00,15.017777
2025-06-06 18:20:00,15.6173
2025-06-06 18:30:00,15.857333
2025-06-06 18:40:00,15.4632225
2025-06-06 18:50:00,16.431
2025-06-06 19:00:00,14.328
2025-06-06 19:10:00,14.412666
2025-06-06 19:20:00,14.1704445
2025-06-06 19:30:00,13.8862
2025-06-06 19:40:00,13.787
2025-06-06 19:50:00,14.306778
2025-06-06 20:00:00,14.932667
2025-06-06 20:10:00,14.440333
2025-06-06 20:20:00,13.49325
2025-06-06 20:30:00,13.198112
2025-06-06 20:40:00,12.765889
2025-06-06 20:50:00,13.333875
2025-06-06 21:00:00,13.933125
2025-06-06 21:10:00,13.755555
2025-06-06 21:20:00,13.7065
2025-06-06 21:30:00,13.027111
2025-06-06 21:40:00,13.997889
2025-06-06 21:50:00,13.4715
2025-06-06 22:00:00,15.538
2025-06-06 22:10:00,15.13825
2025-06-06 22:20:00,14.3495
2025-06-06 22:30:00,14.189875
2025-06-06 22:40:00,14.1392
2025-06-06 22:50:00,15.230429
2025-06-06 23:00:00,15.31
2025-06-06 23:10:00,15.058143
2025-06-06 23:20:00,14.9210005
2025-06-06 23:30:00,13.509
2025-06-06 23:40:00,13.269375
2025-06-06 23:50:00,13.703143
2025-06-07 00:00:00,14.712714
2025-06-07 00:10:00,15.363875
2025-06-07 00:20:00,14.957429
2025-06-07 00:30:00,15.029285
2025-06-07 00:40:00,15.9555
2025-06-07 00:50:00,17.278429
2025-06-07 01:00:00,18.159
2025-06-07 01:10:00,18.705572
2025-06-07 01:20:00,19.003857
2025-06-07 01:30:00,19.55243
2025-06-07 01:40:00,20.866714
2025-06-07 01:50:00,22.4695
2025-06-07 02:00:00,24.518429
2025-06-07 02:10:00,29.12
2025-06-07 02:20:00,30.702126
2025-06-07 02:30:00,32.578857
2025-06-07 02:40:00,33.856
2025-06-07 02:50:00,36.3455
2025-06-07 03:00:00,40.136
2025-06-07 03:10:00,42.563427
2025-06-07 03:20:00,41.401142
2025-06-07 03:30:00,42.72557
2025-06-07 03:40:00,44.125713
2025-06-07 03:50:00,45.07157
2025-06-07 04:00:00,43.879
2025-06-07 04:10:00,45.782856
2025-06-07 04:20:00,45.717857
2025-06-07 04:30:00,45.713123
2025-06-07 04:40:00,45.31543
2025-06-07 04:50:00,45.009144
2025-06-07 05:00:00,44.423
2025-06-07 05:10:00,44.277
2025-06-07 05:20:00,43.665287
2025-06-07 05:30:00,42.563286
2025-06-07 05:40:00,43.816856
2025-06-07 05:50:00,44.576572
2025-06-07 06:00:00,44.42533
2025-06-07 06:10:00,43.232876
2025-06-07 06:20:00,42.12057
2025-06-07 06:30:00,42.056572
2025-06-07 06:40:00,42.686623
2025-06-07 06:50:00,43.326
2025-06-07 07:00:00,44.895428
2025-06-07 07:10:00,47.154713
2025-06-07 07:20:00,46.040627
2025-06-07 07:30:00,44.477715
2025-06-07 07:40:00,43.131
2025-06-07 07:50:00,43.40475
2025-06-07 08:00:00,44.611713
2025-06-07 08:10:00,44.05586
2025-06-07 08:20:00,43.689
2025-06-07 08:30:00,44.83914
2025-06-07 08:40:00,44.083
2025-06-07 08:50:00,43.47457
2025-06-07 09:00:00,43.42925
2025-06-07 09:10:00,42.909714
2025-06-07 09:20:00,44.231667
2025-06-07 09:30:00,43.094875
2025-06-07 09:40:00,45.207714
2025-06-07 09:50:00,45.449287
2025-06-07 10:00:00,43.63325
2025-06-07 10:10:00,44.29557
2025-06-07 10:20:00,42.66257
2025-06-07 10:30:00,44.385834
2025-06-07 10:40:00,45.69143
2025-06-07 10:50:00,45.040855
2025-06-07 11:00:00,43.751286
2025-06-07 11:10:00,43.392624
2025-06-07 11:20:00,41.786
2025-06-07 11:30:00,40.275143
2025-06-07 11:40:00,38.264874
2025-06-07 11:50:00,37.646286
2025-06-07 12:00:00,37.093998
2025-06-07 12:10:00,35.230145
2025-06-07 12:20:00,35.685375
2025-06-07 12:30:00,34.615
2025-06-07 12:40:00,33.622
2025-06-07 12:50:00,33.220875
2025-06-07 13:00:00,33.70643
2025-06-07 13:10:00,34.215714
2025-06-07 13:20:00,33.688427
2025-06-07 13:30:00,34.877
2025-06-07 13:40:00,36.130142
2025-06-07 13:50:00,38.556427
2025-06-07 14:00:00,39.7508
2025-06-07 14:10:00,37.177555
2025-06-07 14:20:00,36.180443
2025-06-07 14:30:00,34.927555
2025-06-07 14:40:00,33.07811
2025-06-07 14:50:00,31.53025
2025-06-07 15:00:00,31.072666
2025-06-07 15:10:00,31.1269
2025-06-07 15:20:00,31.097221
2025-06-07 15:30:00,30.797333
2025-06-07 15:40:00,30.136
2025-06-07 15:50:00,29.886
2025-06-07 16:00:00,28.368778
2025-06-07 16:10:00,26.842667
2025-06-07 16:20:00,25.6905
2025-06-07 16:30:00,26.324556
2025-06-07 16:40:00,25.827286
2025-06-07 16:50:00,26.3005
2025-06-07 17:00:00,25.447779
2025-06-07 17:10:00,26.0315
2025-06-07 17:20:00,26.216751
2025-06-07 17:30:00,25.6066
2025-06-07 17:40:00,25.605429
2025-06-07 17:50:00,24.179428
2025-06-07 18:00:00,23.907143
2025-06-07 18:10:00,20.300667
2025-06-07 18:20:00,18.22943
2025-06-07 18:30:00,16.079144
2025-06-07 18:40:00,15.302375
2025-06-07 18:50:00,12.890715
2025-06-07 19:00:00,12.284715
2025-06-07 19:10:00,10.275375
2025-06-07 19:20:00,10.6662855
2025-06-07 19:30:00,9.796429
2025-06-07 19:40:00,9.158751
2025-06-07 19:50:00,10.174429
2025-06-07 20:00:00,9.337
2025-06-07 20:10:00,8.814428
2025-06-07 20:20:00,8.896857
2025-06-07 20:30:00,8.739857
2025-06-07 20:40:00,8.592999
2025-06-07 20:50:00,9.835
2025-06-07 21:00:00,9.165714
2025-06-07 21:10:00,9.902143
2025-06-07 21:20:00,8.7635
2025-06-07 21:30:00,8.661715
2025-06-07 21:40:00,9.739142
2025-06-07 21:50:00,9.759429
2025-06-07 22:00:00,8.497715
2025-06-07 22:10:00,7.660286
2025-06-07 22:20:00,8.248714
2025-06-07 22:30:00,7.036125
2025-06-07 22:40:00,7.0403333
2025-06-07 22:50:00,6.808857
2025-06-07 23:00:00,6.306625
2025-06-07 23:10:00,6.2557144
2025-06-07 23:20:00,5.984
2025-06-07 23:30:00,5.2822857
2025-06-07 23:40:00,5.2345715
2025-06-07 23:50:00,5.0802855
2025-06-08 00:00:00,5.1884284
