datetime,value
2025-06-06 00:00:00,27.68129
2025-06-06 00:10:00,28.6757272
2025-06-06 00:20:00,28.7976236
2025-06-06 00:30:00,28.141447199999998
2025-06-06 00:40:00,27.5323946
2025-06-06 00:50:00,28.0179054
2025-06-06 01:00:00,27.3751582
2025-06-06 01:10:00,27.709896399999998
2025-06-06 01:20:00,27.322083600000003
2025-06-06 01:30:00,27.576220000000003
2025-06-06 01:40:00,27.78429052
2025-06-06 01:50:00,26.967881799999997
2025-06-06 02:00:00,26.21649488
2025-06-06 02:10:00,24.180245499999998
2025-06-06 02:20:00,24.27364
2025-06-06 02:30:00,24.444469
2025-06-06 02:40:00,25.7437764
2025-06-06 02:50:00,27.229447200000003
2025-06-06 03:00:00,27.5694636
2025-06-06 03:10:00,29.56940512
2025-06-06 03:20:00,27.50245668
2025-06-06 03:30:00,27.6177825
2025-06-06 03:40:00,28.1712582
2025-06-06 03:50:00,28.43863
2025-06-06 04:00:00,30.922163700000002
2025-06-06 04:10:00,31.4203
2025-06-06 04:20:00,32.082260000000005
2025-06-06 04:30:00,32.64596948
2025-06-06 04:40:00,32.240169
2025-06-06 04:50:00,31.726538199999997
2025-06-06 05:00:00,31.579478200000004
2025-06-06 05:10:00,31.8214546
2025-06-06 05:20:00,32.1414564
2025-06-06 05:30:00,32.2769283
2025-06-06 05:40:00,33.08432
2025-06-06 05:50:00,33.405963400000005
2025-06-06 06:00:00,32.4139981
2025-06-06 06:10:00,33.5960546
2025-06-06 06:20:00,34.6786385
2025-06-06 06:30:00,34.3741464
2025-06-06 06:40:00,35.1428883
2025-06-06 06:50:00,35.5199034
2025-06-06 07:00:00,35.111078500000005
2025-06-06 07:10:00,35.2364956
2025-06-06 07:20:00,35.6011132
2025-06-06 07:30:00,34.621097
2025-06-06 07:40:00,35.71202152
2025-06-06 07:50:00,35.1497264
2025-06-06 08:00:00,34.975904899999996
2025-06-06 08:10:00,32.1291083
2025-06-06 08:20:00,27.5856098
2025-06-06 08:30:00,27.7683917
2025-06-06 08:40:00,24.08425674
2025-06-06 08:50:00,22.396250000000002
2025-06-06 09:00:00,22.9975449
2025-06-06 09:10:00,21.0940166
2025-06-06 09:20:00,20.2317434
2025-06-06 09:30:00,20.27951548
2025-06-06 09:40:00,20.705155
2025-06-06 09:50:00,21.819328300000002
2025-06-06 10:00:00,21.12257208
2025-06-06 10:10:00,22.098846039999998
2025-06-06 10:20:00,21.545945279999998
2025-06-06 10:30:00,21.26925132
2025-06-06 10:40:00,21.95873472
2025-06-06 10:50:00,22.122568299999998
2025-06-06 11:00:00,21.80537736
2025-06-06 11:10:00,21.01470566
2025-06-06 11:20:00,20.22674906
2025-06-06 11:30:00,20.3262
2025-06-06 11:40:00,19.85143674
2025-06-06 11:50:00,19.70515346
2025-06-06 12:00:00,18.97707346
2025-06-06 12:10:00,19.87242528
2025-06-06 12:20:00,20.3077434
2025-06-06 12:30:00,19.04359208
2025-06-06 12:40:00,19.51430264
2025-06-06 12:50:00,19.8051782
2025-06-06 13:00:00,19.567502259999998
2025-06-06 13:10:00,19.78841488
2025-06-06 13:20:00,19.97073052
2025-06-06 13:30:00,19.58131564
2025-06-06 13:40:00,18.78479308
2025-06-06 13:50:00,18.6592236
2025-06-06 14:00:00,17.98670834
2025-06-06 14:10:00,17.998814
2025-06-06 14:20:00,17.5515236
2025-06-06 14:30:00,16.76551564
2025-06-06 14:40:00,17.3415109
2025-06-06 14:50:00,17.52585346
2025-06-06 15:00:00,18.32330474
2025-06-06 15:10:00,17.64378
2025-06-06 15:20:00,17.674028
2025-06-06 15:30:00,16.00918872
2025-06-06 15:40:00,15.3030218
2025-06-06 15:50:00,14.938856399999999
2025-06-06 16:00:00,14.55961526
2025-06-06 16:10:00,14.87928076
2025-06-06 16:20:00,14.75565308
2025-06-06 16:30:00,14.9806564
2025-06-06 16:40:00,15.0490127
2025-06-06 16:50:00,15.123789480000001
2025-06-06 17:00:00,14.78934692
2025-06-06 17:10:00,16.43115706
2025-06-06 17:20:00,14.18041706
2025-06-06 17:30:00,14.499322939999999
2025-06-06 17:40:00,15.54478654
2025-06-06 17:50:00,17.08336474
2025-06-06 18:00:00,14.58266834
2025-06-06 18:10:00,13.917246160000001
2025-06-06 18:20:00,14.018749099999999
2025-06-06 18:30:00,14.164542560000001
2025-06-06 18:40:00,13.7192236
2025-06-06 18:50:00,14.910355639999999
2025-06-06 19:00:00,12.795892
2025-06-06 19:10:00,13.3081054
2025-06-06 19:20:00,13.13322826
2025-06-06 19:30:00,12.7233234
2025-06-06 19:40:00,12.97672792
2025-06-06 19:50:00,13.326683599999999
2025-06-06 20:00:00,13.7382236
2025-06-06 20:10:00,13.0705636
2025-06-06 20:20:00,11.45830872
2025-06-06 20:30:00,12.7451164
2025-06-06 20:40:00,11.865921799999999
2025-06-06 20:50:00,12.62892
2025-06-06 21:00:00,12.6962636
2025-06-06 21:10:00,12.748661799999999
2025-06-06 21:20:00,12.6611649
2025-06-06 21:30:00,12.335667919999999
2025-06-06 21:40:00,12.90811208
2025-06-06 21:50:00,12.19116
2025-06-06 22:00:00,14.39201132
2025-06-06 22:10:00,13.815443400000001
2025-06-06 22:20:00,14.22477712
2025-06-06 22:30:00,13.54070226
2025-06-06 22:40:00,13.339737359999999
2025-06-06 22:50:00,13.82939434
2025-06-06 23:00:00,13.94011
2025-06-06 23:10:00,14.331157739999998
2025-06-06 23:20:00,13.739714339999999
2025-06-06 23:30:00,13.57260326
2025-06-06 23:40:00,13.037583399999999
2025-06-06 23:50:00,13.4796868
2025-06-07 00:00:00,14.772065280000001
2025-06-07 00:10:00,14.90332792
2025-06-07 00:20:00,15.001693200000002
2025-06-07 00:30:00,14.973086799999999
2025-06-07 00:40:00,15.73341094
2025-06-07 00:50:00,16.719382500000002
2025-06-07 01:00:00,17.1513
2025-06-07 01:10:00,18.6874234
2025-06-07 01:20:00,19.049997740000002
2025-06-07 01:30:00,17.8290566
2025-06-07 01:40:00,17.91309094
2025-06-07 01:50:00,19.68828906
2025-06-07 02:00:00,23.434492080000002
2025-06-07 02:10:00,26.772738500000003
2025-06-07 02:20:00,29.378180000000004
2025-06-07 02:30:00,30.8681068
2025-06-07 02:40:00,31.7203366
2025-06-07 02:50:00,34.12193128
2025-06-07 03:00:00,38.1911932
2025-06-07 03:10:00,39.593017
2025-06-07 03:20:00,41.7106544
2025-06-07 03:30:00,41.35198
2025-06-07 03:40:00,42.8592234
2025-06-07 03:50:00,43.8489068
2025-06-07 04:00:00,43.5241075
2025-06-07 04:10:00,43.7667698
2025-06-07 04:20:00,44.55126308
2025-06-07 04:30:00,45.1810234
2025-06-07 04:40:00,44.7115068
2025-06-07 04:50:00,43.8408698
2025-06-07 05:00:00,43.5616306
2025-06-07 05:10:00,43.2866683
2025-06-07 05:20:00,42.671015100000005
2025-06-07 05:30:00,42.078597
2025-06-07 05:40:00,42.0571498
2025-06-07 05:50:00,41.5519151
2025-06-07 06:00:00,42.0963468
2025-06-07 06:10:00,41.289551700000004
2025-06-07 06:20:00,40.4017634
2025-06-07 06:30:00,42.163226800000004
2025-06-07 06:40:00,39.9332215
2025-06-07 06:50:00,44.4055498
2025-06-07 07:00:00,44.90954
2025-06-07 07:10:00,45.0335834
2025-06-07 07:20:00,44.4269932
2025-06-07 07:30:00,43.542193600000004
2025-06-07 07:40:00,42.7210668
2025-06-07 07:50:00,42.081310200000004
2025-06-07 08:00:00,44.1965536
2025-06-07 08:10:00,43.66172792
2025-06-07 08:20:00,43.5959902
2025-06-07 08:30:00,42.8381068
2025-06-07 08:40:00,43.9174702
2025-06-07 08:50:00,42.3924732
2025-06-07 09:00:00,41.7603166
2025-06-07 09:10:00,42.185973600000004
2025-06-07 09:20:00,42.82756712
2025-06-07 09:30:00,42.0781068
2025-06-07 09:40:00,43.4141754
2025-06-07 09:50:00,43.384980000000006
2025-06-07 10:00:00,42.374396600000004
2025-06-07 10:10:00,42.693095
2025-06-07 10:20:00,41.3522536
2025-06-07 10:30:00,41.4183698
2025-06-07 10:40:00,43.0347264
2025-06-07 10:50:00,42.3762966
2025-06-07 11:00:00,42.5218936
2025-06-07 11:10:00,42.718745
2025-06-07 11:20:00,41.27598
2025-06-07 11:30:00,38.9450049
2025-06-07 11:40:00,36.5327098
2025-06-07 11:50:00,36.70306
2025-06-07 12:00:00,36.1430236
2025-06-07 12:10:00,35.503356679999996
2025-06-07 12:20:00,34.83688
2025-06-07 12:30:00,35.006401800000006
2025-06-07 12:40:00,33.0562836
2025-06-07 12:50:00,31.9387644
2025-06-07 13:00:00,32.932483399999995
2025-06-07 13:10:00,33.5019932
2025-06-07 13:20:00,33.3855498
2025-06-07 13:30:00,33.661159999999995
2025-06-07 13:40:00,35.9330717
2025-06-07 13:50:00,36.92796528
2025-06-07 14:00:00,38.2059049
2025-06-07 14:10:00,36.0248132
2025-06-07 14:20:00,34.35998
2025-06-07 14:30:00,33.1747068
2025-06-07 14:40:00,31.5190449
2025-06-07 14:50:00,30.373126400000004
2025-06-07 15:00:00,30.74052788
2025-06-07 15:10:00,29.1949098
2025-06-07 15:20:00,29.842866800000003
2025-06-07 15:30:00,29.736466800000002
2025-06-07 15:40:00,28.6704566
2025-06-07 15:50:00,27.559283399999998
2025-06-07 16:00:00,28.547975
2025-06-07 16:10:00,25.104415
2025-06-07 16:20:00,25.415213200000004
2025-06-07 16:30:00,25.494849800000004
2025-06-07 16:40:00,23.7768166
2025-06-07 16:50:00,24.716936599999997
2025-06-07 17:00:00,23.9893525
2025-06-07 17:10:00,24.13515774
2025-06-07 17:20:00,24.735719999999997
2025-06-07 17:30:00,24.07120906
2025-06-07 17:40:00,24.588375
2025-06-07 17:50:00,22.75364076
2025-06-07 18:00:00,22.44372264
2025-06-07 18:10:00,19.89414
2025-06-07 18:20:00,16.687103399999998
2025-06-07 18:30:00,15.43163774
2025-06-07 18:40:00,13.59813774
2025-06-07 18:50:00,11.95718868
2025-06-07 19:00:00,10.68695698
2025-06-07 19:10:00,10.33562
2025-06-07 19:20:00,9.20354528
2025-06-07 19:30:00,9.11131396
2025-06-07 19:40:00,8.69727698
2025-06-07 19:50:00,9.814096600000001
2025-06-07 20:00:00,9.0096917
2025-06-07 20:10:00,8.02374788
2025-06-07 20:20:00,8.51270566
2025-06-07 20:30:00,8.924734339999999
2025-06-07 20:40:00,8.08488038
2025-06-07 20:50:00,9.605965280000001
2025-06-07 21:00:00,8.98656566
2025-06-07 21:10:00,9.24772712
2025-06-07 21:20:00,8.6729034
2025-06-07 21:30:00,9.205554339999999
2025-06-07 21:40:00,10.26369132
2025-06-07 21:50:00,9.95399132
2025-06-07 22:00:00,8.05372
2025-06-07 22:10:00,7.121471700000001
2025-06-07 22:20:00,7.180195
2025-06-07 22:30:00,6.80455094
2025-06-07 22:40:00,6.36865712
2025-06-07 22:50:00,6.04020868
2025-06-07 23:00:00,5.78099434
2025-06-07 23:10:00,5.56743434
2025-06-07 23:20:00,5.5328
2025-06-07 23:30:00,4.92697132
2025-06-07 23:40:00,4.83615132
2025-06-07 23:50:00,4.74082566
2025-06-08 00:00:00,4.88435736
